sp:-2.46, pv:-2.43, o:3.73, s:58.00
sp:-2.46, pv:-2.44, o:1.45, s:56.00
sp:-2.46, pv:-2.47, o:-1.53, s:56.00
sp:-2.46, pv:-2.49, o:-1.75, s:56.00
sp:-2.46, pv:-2.52, o:-4.77, s:59.00
sp:-2.46, pv:-2.50, o:3.29, s:58.00
sp:-2.46, pv:-2.50, o:-0.91, s:56.00
sp:-2.46, pv:-2.50, o:-0.09, s:56.00
sp:-2.46, pv:-2.48, o:3.95, s:58.00
sp:-2.46, pv:-2.47, o:2.95, s:57.00
sp:-2.46, pv:-2.48, o:0.10, s:56.00
sp:-2.46, pv:-2.47, o:3.05, s:58.00
sp:-2.46, pv:-2.48, o:0.03, s:56.00
sp:-2.46, pv:-2.48, o:1.20, s:56.00
sp:-2.46, pv:-2.48, o:0.08, s:56.00
sp:-2.46, pv:-2.48, o:0.85, s:56.00
sp:-2.46, pv:-2.56, o:-12.54, s:67.00
sp:-2.46, pv:-2.61, o:-11.36, s:66.00
sp:-2.45, pv:-2.68, o:-19.59, s:73.00
sp:-2.45, pv:-2.69, o:-10.42, s:65.00
sp:-2.45, pv:-2.69, o:-10.34, s:65.00
sp:-2.45, pv:-2.70, o:-13.18, s:68.00
sp:-2.45, pv:-2.67, o:-6.64, s:61.00
sp:-2.45, pv:-2.66, o:-7.28, s:62.00
sp:-2.45, pv:-2.63, o:-5.39, s:60.00
sp:-2.45, pv:-2.63, o:-8.40, s:63.00
sp:-2.45, pv:-2.58, o:0.47, s:56.00
sp:-2.45, pv:-2.58, o:-6.04, s:61.00
sp:-2.45, pv:-2.46, o:14.36, s:69.00
sp:-2.45, pv:-2.42, o:7.98, s:62.00
sp:-2.45, pv:-2.42, o:2.60, s:57.00
sp:-2.45, pv:-2.43, o:-0.57, s:56.00
sp:-2.45, pv:-2.44, o:0.64, s:56.00
sp:-2.45, pv:-2.44, o:1.27, s:56.00
sp:-2.45, pv:-2.44, o:1.70, s:56.00
sp:-2.45, pv:-2.44, o:1.41, s:56.00
sp:-2.45, pv:-2.43, o:1.99, s:56.00
sp:-2.45, pv:-2.45, o:-1.70, s:56.00
sp:-2.45, pv:-2.50, o:-8.62, s:63.00
sp:-2.45, pv:-2.59, o:-17.59, s:72.00
sp:-2.45, pv:-2.59, o:-6.72, s:61.00
sp:-2.45, pv:-2.61, o:-9.95, s:64.00
sp:-2.45, pv:-2.62, o:-9.36, s:64.00
sp:-2.45, pv:-2.61, o:-6.52, s:61.00
sp:-2.45, pv:-2.60, o:-5.77, s:60.00
sp:-2.45, pv:-2.59, o:-6.57, s:61.00
sp:-2.45, pv:-2.61, o:-10.13, s:65.00
sp:-2.44, pv:-2.61, o:-8.28, s:63.00
sp:-2.44, pv:-2.50, o:9.71, s:64.00
sp:-2.44, pv:-2.43, o:9.77, s:64.00
sp:-2.44, pv:-2.34, o:15.64, s:70.00
sp:-2.45, pv:-2.35, o:5.03, s:60.00
sp:-2.45, pv:-2.36, o:2.38, s:57.00
sp:-2.45, pv:-2.36, o:4.37, s:59.00
sp:-2.45, pv:-2.39, o:-0.61, s:56.00
sp:-2.45, pv:-2.39, o:3.01, s:58.00
sp:-2.45, pv:-2.42, o:-2.37, s:57.00
sp:-2.45, pv:-2.48, o:-8.81, s:63.00
sp:-2.45, pv:-2.58, o:-18.59, s:72.00
sp:-2.44, pv:-2.59, o:-8.66, s:63.00
sp:-2.44, pv:-2.59, o:-7.28, s:62.00
sp:-2.44, pv:-2.63, o:-14.50, s:69.00
sp:-2.44, pv:-2.61, o:-6.69, s:61.00
sp:-2.44, pv:-2.61, o:-8.88, s:63.00
sp:-2.44, pv:-2.61, o:-8.92, s:63.00
sp:-2.44, pv:-2.62, o:-10.83, s:65.00
sp:-2.44, pv:-2.51, o:10.43, s:65.00
sp:-2.44, pv:-2.51, o:-3.90, s:58.00
sp:-2.44, pv:-2.43, o:9.45, s:64.00
sp:-2.44, pv:-2.36, o:11.98, s:66.00
sp:-2.44, pv:-2.35, o:4.69, s:59.00
sp:-2.44, pv:-2.37, o:0.96, s:56.00
sp:-2.44, pv:-2.41, o:-3.35, s:58.00
sp:-2.44, pv:-2.40, o:2.83, s:57.00
sp:-2.44, pv:-2.40, o:1.75, s:56.00
sp:-2.44, pv:-2.42, o:-1.82, s:56.00
sp:-2.44, pv:-2.42, o:1.29, s:56.00
sp:-2.44, pv:-2.46, o:-6.35, s:61.00
sp:-2.44, pv:-2.47, o:-3.91, s:58.00
sp:-2.44, pv:-2.50, o:-5.99, s:60.00
sp:-2.44, pv:-2.50, o:-3.17, s:58.00
sp:-2.44, pv:-2.52, o:-7.42, s:62.00
sp:-2.44, pv:-2.52, o:-4.46, s:59.00
sp:-2.44, pv:-2.53, o:-5.87, s:60.00
sp:-2.44, pv:-2.53, o:-4.39, s:59.00
sp:-2.44, pv:-2.52, o:-4.60, s:59.00
sp:-2.44, pv:-2.52, o:-4.35, s:59.00
sp:-2.44, pv:-2.52, o:-4.73, s:59.00
sp:-2.44, pv:-2.53, o:-5.39, s:60.00
sp:-2.44, pv:-2.40, o:17.23, s:72.00
sp:-2.45, pv:-2.34, o:11.11, s:66.00
sp:-2.45, pv:-2.24, o:22.58, s:76.00
sp:-2.45, pv:-2.33, o:-5.75, s:60.00
sp:-2.45, pv:-2.30, o:10.96, s:65.00
sp:-2.45, pv:-2.30, o:7.24, s:62.00
sp:-2.45, pv:-2.32, o:4.11, s:59.00
sp:-2.45, pv:-2.29, o:10.85, s:65.00
sp:-2.45, pv:-2.31, o:5.58, s:60.00
sp:-2.45, pv:-2.30, o:7.53, s:62.00
sp:-2.45, pv:-2.39, o:-8.40, s:63.00
sp:-2.45, pv:-2.39, o:2.95, s:57.00
sp:-2.45, pv:-2.49, o:-13.99, s:68.00
sp:-2.45, pv:-2.49, o:-2.03, s:57.00
sp:-2.45, pv:-2.48, o:-0.80, s:56.00
sp:-2.45, pv:-2.50, o:-3.89, s:58.00
sp:-2.45, pv:-2.48, o:0.56, s:56.00
sp:-2.45, pv:-2.49, o:-3.00, s:58.00
sp:-2.45, pv:-2.49, o:-1.98, s:56.00
sp:-2.45, pv:-2.51, o:-5.16, s:60.00
sp:-2.45, pv:-2.53, o:-6.94, s:61.00
sp:-2.45, pv:-2.54, o:-6.25, s:61.00
sp:-2.45, pv:-2.52, o:-1.67, s:56.00
sp:-2.45, pv:-2.46, o:7.51, s:62.00
sp:-2.45, pv:-2.39, o:11.07, s:66.00
sp:-2.45, pv:-2.39, o:2.87, s:57.00
sp:-2.45, pv:-2.35, o:9.42, s:64.00
sp:-2.45, pv:-2.36, o:3.88, s:58.00
sp:-2.45, pv:-2.39, o:-0.97, s:56.00
sp:-2.45, pv:-2.42, o:-2.65, s:57.00
sp:-2.45, pv:-2.45, o:-2.53, s:57.00
sp:-2.45, pv:-2.45, o:0.29, s:56.00
sp:-2.45, pv:-2.45, o:-0.11, s:56.00
sp:-2.45, pv:-2.45, o:0.18, s:56.00
sp:-2.45, pv:-2.46, o:-2.02, s:57.00
sp:-2.45, pv:-2.46, o:0.18, s:56.00
sp:-2.45, pv:-2.47, o:-1.94, s:56.00
sp:-2.45, pv:-2.44, o:3.22, s:58.00
sp:-2.45, pv:-2.44, o:0.39, s:56.00
sp:-2.45, pv:-2.45, o:-0.07, s:56.00
sp:-2.45, pv:-2.45, o:0.27, s:56.00
sp:-2.45, pv:-2.46, o:-1.54, s:56.00
sp:-2.45, pv:-2.47, o:-1.67, s:56.00
sp:-2.45, pv:-2.48, o:-3.22, s:58.00
sp:-2.45, pv:-2.49, o:-2.33, s:57.00
sp:-2.45, pv:-2.49, o:-1.70, s:56.00
sp:-2.45, pv:-2.49, o:-3.24, s:58.00
sp:-2.45, pv:-2.49, o:-1.64, s:56.00
sp:-2.45, pv:-2.48, o:-0.61, s:56.00
sp:-2.45, pv:-2.49, o:-2.76, s:57.00
sp:-2.45, pv:-2.44, o:6.16, s:61.00
sp:-2.45, pv:-2.42, o:3.95, s:58.00
sp:-2.45, pv:-2.42, o:1.42, s:56.00
sp:-2.45, pv:-2.30, o:22.13, s:76.00
sp:-2.46, pv:-2.30, o:7.99, s:62.00
sp:-2.46, pv:-2.32, o:5.21, s:60.00
sp:-2.46, pv:-2.35, o:1.44, s:56.00
sp:-2.46, pv:-2.35, o:5.60, s:60.00
sp:-2.46, pv:-2.35, o:5.63, s:60.00
sp:-2.46, pv:-2.38, o:0.72, s:56.00
sp:-2.46, pv:-2.38, o:4.31, s:59.00
sp:-2.46, pv:-2.45, o:-9.19, s:64.00
sp:-2.46, pv:-2.48, o:-4.30, s:59.00
sp:-2.46, pv:-2.61, o:-23.18, s:77.00
sp:-2.45, pv:-2.57, o:-0.21, s:56.00
sp:-2.45, pv:-2.57, o:-5.49, s:60.00
sp:-2.45, pv:-2.59, o:-9.64, s:64.00
sp:-2.45, pv:-2.58, o:-4.83, s:59.00
sp:-2.45, pv:-2.60, o:-10.90, s:65.00
sp:-2.45, pv:-2.57, o:-2.27, s:57.00
sp:-2.45, pv:-2.54, o:-1.22, s:56.00
sp:-2.45, pv:-2.44, o:12.87, s:67.00
sp:-2.45, pv:-2.44, o:0.33, s:56.00
sp:-2.45, pv:-2.34, o:17.63, s:72.00
sp:-2.46, pv:-2.30, o:13.18, s:68.00
sp:-2.46, pv:-2.36, o:-2.97, s:57.00
sp:-2.46, pv:-2.33, o:10.14, s:65.00
sp:-2.46, pv:-2.36, o:1.59, s:56.00
sp:-2.46, pv:-2.36, o:5.17, s:60.00
sp:-2.46, pv:-2.33, o:9.86, s:64.00
sp:-2.46, pv:-2.33, o:6.64, s:61.00
sp:-2.46, pv:-2.36, o:2.91, s:57.00
sp:-2.46, pv:-2.42, o:-5.30, s:60.00
sp:-2.46, pv:-2.46, o:-3.99, s:58.00
sp:-2.46, pv:-2.47, o:-1.50, s:56.00
sp:-2.46, pv:-2.47, o:0.03, s:56.00
sp:-2.46, pv:-2.42, o:7.72, s:62.00
sp:-2.46, pv:-2.43, o:1.96, s:56.00
sp:-2.46, pv:-2.40, o:7.01, s:62.00
sp:-2.46, pv:-2.38, o:6.95, s:61.00
sp:-2.46, pv:-2.38, o:3.82, s:58.00
sp:-2.46, pv:-2.38, o:5.57, s:60.00
sp:-2.46, pv:-2.38, o:4.82, s:59.00
sp:-2.46, pv:-2.39, o:2.47, s:57.00
sp:-2.46, pv:-2.44, o:-3.65, s:58.00
sp:-2.46, pv:-2.45, o:0.20, s:56.00
sp:-2.46, pv:-2.46, o:-1.76, s:56.00
sp:-2.46, pv:-2.44, o:5.27, s:60.00
sp:-2.46, pv:-2.44, o:1.91, s:56.00
sp:-2.46, pv:-2.43, o:2.88, s:57.00
sp:-2.46, pv:-2.43, o:2.22, s:57.00
sp:-2.46, pv:-2.40, o:8.47, s:63.00
sp:-2.46, pv:-2.43, o:-1.28, s:56.00
sp:-2.46, pv:-2.46, o:-3.25, s:58.00
sp:-2.46, pv:-2.47, o:-1.56, s:56.00
sp:-2.46, pv:-2.47, o:0.16, s:56.00
sp:-2.46, pv:-2.47, o:1.01, s:56.00
sp:-2.46, pv:-2.47, o:0.40, s:56.00
sp:-2.46, pv:-2.44, o:6.16, s:61.00
sp:-2.46, pv:-2.43, o:3.83, s:58.00
sp:-2.46, pv:-2.42, o:3.70, s:58.00
sp:-2.46, pv:-2.41, o:5.01, s:60.00
sp:-2.46, pv:-2.41, o:3.57, s:58.00
sp:-2.46, pv:-2.43, o:-0.64, s:56.00
sp:-2.46, pv:-2.42, o:4.38, s:59.00
sp:-2.46, pv:-2.52, o:-13.83, s:68.00
sp:-2.46, pv:-2.51, o:-0.15, s:56.00
sp:-2.46, pv:-2.46, o:5.73, s:60.00
sp:-2.46, pv:-2.45, o:3.14, s:58.00
sp:-2.46, pv:-2.45, o:1.33, s:56.00
sp:-2.46, pv:-2.40, o:10.90, s:65.00
sp:-2.46, pv:-2.36, o:9.82, s:64.00
sp:-2.46, pv:-2.34, o:9.40, s:64.00
sp:-2.46, pv:-2.32, o:10.65, s:65.00
sp:-2.46, pv:-2.34, o:5.75, s:60.00
sp:-2.46, pv:-2.34, o:7.58, s:62.00
sp:-2.46, pv:-2.43, o:-8.50, s:63.00
sp:-2.46, pv:-2.43, o:3.02, s:58.00
sp:-2.46, pv:-2.48, o:-5.54, s:60.00
sp:-2.46, pv:-2.41, o:12.20, s:67.00
sp:-2.46, pv:-2.40, o:5.54, s:60.00
sp:-2.46, pv:-2.35, o:14.65, s:69.00
sp:-2.47, pv:-2.35, o:7.61, s:62.00
sp:-2.47, pv:-2.32, o:12.94, s:67.00
sp:-2.47, pv:-2.30, o:12.41, s:67.00
sp:-2.47, pv:-2.35, o:1.34, s:56.00
sp:-2.47, pv:-2.41, o:-1.81, s:56.00
sp:-2.47, pv:-2.44, o:-0.85, s:56.00
sp:-2.47, pv:-2.42, o:6.97, s:61.00
sp:-2.47, pv:-2.42, o:4.49, s:59.00
sp:-2.47, pv:-2.41, o:6.19, s:61.00
sp:-2.47, pv:-2.37, o:12.04, s:67.00
sp:-2.47, pv:-2.32, o:15.27, s:70.00
sp:-2.47, pv:-2.31, o:12.86, s:67.00
sp:-2.48, pv:-2.30, o:11.38, s:66.00
sp:-2.48, pv:-2.30, o:11.19, s:66.00
sp:-2.48, pv:-2.39, o:-4.45, s:59.00
sp:-2.48, pv:-2.39, o:6.88, s:61.00
sp:-2.48, pv:-2.43, o:0.71, s:56.00
sp:-2.48, pv:-2.39, o:12.29, s:67.00
sp:-2.48, pv:-2.36, o:12.48, s:67.00
sp:-2.48, pv:-2.32, o:16.14, s:71.00
sp:-2.49, pv:-2.32, o:11.27, s:66.00
sp:-2.49, pv:-2.35, o:5.37, s:60.00
sp:-2.49, pv:-2.39, o:3.03, s:58.00
sp:-2.49, pv:-2.43, o:1.64, s:56.00
sp:-2.49, pv:-2.46, o:1.24, s:56.00
sp:-2.49, pv:-2.45, o:5.81, s:60.00
sp:-2.49, pv:-2.43, o:9.00, s:63.00
sp:-2.49, pv:-2.43, o:6.24, s:61.00
sp:-2.49, pv:-2.44, o:3.78, s:58.00
sp:-2.49, pv:-2.44, o:5.47, s:60.00
sp:-2.49, pv:-2.46, o:2.64, s:57.00
sp:-2.49, pv:-2.48, o:0.32, s:56.00
sp:-2.49, pv:-2.50, o:0.05, s:56.00
sp:-2.49, pv:-2.50, o:2.48, s:57.00
sp:-2.49, pv:-2.54, o:-3.40, s:58.00
sp:-2.49, pv:-2.54, o:0.75, s:56.00
sp:-2.49, pv:-2.57, o:-4.68, s:59.00
sp:-2.49, pv:-2.55, o:2.93, s:57.00
sp:-2.49, pv:-2.56, o:-2.59, s:57.00
sp:-2.49, pv:-2.53, o:5.25, s:60.00
sp:-2.49, pv:-2.53, o:1.01, s:56.00
sp:-2.49, pv:-2.56, o:-3.74, s:58.00
sp:-2.49, pv:-2.56, o:-0.41, s:56.00
sp:-2.49, pv:-2.60, o:-9.04, s:64.00
sp:-2.49, pv:-2.61, o:-4.68, s:59.00
sp:-2.49, pv:-2.62, o:-4.45, s:59.00
sp:-2.49, pv:-2.61, o:-1.58, s:56.00
sp:-2.49, pv:-2.61, o:-3.30, s:58.00
sp:-2.49, pv:-2.61, o:-4.26, s:59.00
sp:-2.49, pv:-2.60, o:-1.34, s:56.00
sp:-2.49, pv:-2.59, o:-1.85, s:56.00
sp:-2.49, pv:-2.56, o:3.37, s:58.00
sp:-2.49, pv:-2.51, o:6.33, s:61.00
sp:-2.49, pv:-2.43, o:14.84, s:69.00
sp:-2.49, pv:-2.43, o:5.16, s:60.00
sp:-2.49, pv:-2.42, o:8.41, s:63.00
sp:-2.49, pv:-2.43, o:2.93, s:57.00
sp:-2.49, pv:-2.46, o:0.50, s:56.00
sp:-2.49, pv:-2.48, o:1.58, s:56.00
sp:-2.49, pv:-2.48, o:1.58, s:56.00
sp:-2.49, pv:-2.48, o:2.77, s:57.00
sp:-2.49, pv:-2.52, o:-3.39, s:58.00
sp:-2.49, pv:-2.52, o:0.98, s:56.00
sp:-2.49, pv:-2.70, o:-30.42, s:84.00
sp:-2.49, pv:-2.76, o:-19.04, s:73.00
sp:-2.49, pv:-2.70, o:-2.00, s:56.00
sp:-2.49, pv:-2.73, o:-13.00, s:68.00
sp:-2.48, pv:-2.73, o:-10.41, s:65.00
sp:-2.48, pv:-2.76, o:-16.24, s:71.00
sp:-2.48, pv:-2.78, o:-16.92, s:71.00
sp:-2.48, pv:-2.78, o:-12.76, s:67.00
sp:-2.48, pv:-2.75, o:-8.50, s:63.00
sp:-2.48, pv:-2.71, o:-6.44, s:61.00
sp:-2.48, pv:-2.62, o:4.14, s:59.00
sp:-2.48, pv:-2.62, o:-6.68, s:61.00
sp:-2.48, pv:-2.57, o:3.58, s:58.00
sp:-2.48, pv:-2.59, o:-7.98, s:62.00
sp:-2.48, pv:-2.63, o:-12.71, s:67.00
sp:-2.47, pv:-2.63, o:-7.74, s:62.00
sp:-2.47, pv:-2.64, o:-8.13, s:63.00
sp:-2.47, pv:-2.64, o:-7.89, s:62.00
sp:-2.47, pv:-2.67, o:-14.48, s:69.00
sp:-2.47, pv:-2.67, o:-10.08, s:65.00
sp:-2.47, pv:-2.72, o:-19.15, s:73.00
sp:-2.47, pv:-2.67, o:-4.02, s:59.00
sp:-2.47, pv:-2.65, o:-6.62, s:61.00
sp:-2.47, pv:-2.54, o:9.04, s:64.00
sp:-2.47, pv:-2.54, o:-4.25, s:59.00
sp:-2.47, pv:-2.52, o:-0.05, s:56.00
sp:-2.47, pv:-2.53, o:-5.01, s:60.00
sp:-2.47, pv:-2.58, o:-13.27, s:68.00
sp:-2.47, pv:-2.61, o:-10.60, s:65.00
sp:-2.46, pv:-2.62, o:-10.56, s:65.00
sp:-2.46, pv:-2.60, o:-4.24, s:59.00
sp:-2.46, pv:-2.60, o:-7.64, s:62.00
sp:-2.46, pv:-2.56, o:-1.74, s:56.00
sp:-2.46, pv:-2.50, o:3.90, s:58.00
sp:-2.46, pv:-2.49, o:0.20, s:56.00
sp:-2.46, pv:-2.46, o:1.51, s:56.00
sp:-2.46, pv:-2.50, o:-6.96, s:61.00
sp:-2.46, pv:-2.50, o:-4.03, s:59.00
sp:-2.46, pv:-2.50, o:-3.22, s:58.00
sp:-2.46, pv:-2.54, o:-10.31, s:65.00
sp:-2.46, pv:-2.56, o:-7.61, s:62.00
sp:-2.46, pv:-2.56, o:-7.08, s:62.00
sp:-2.46, pv:-2.58, o:-9.63, s:64.00
sp:-2.46, pv:-2.57, o:-5.17, s:60.00
sp:-2.46, pv:-2.57, o:-6.85, s:61.00
sp:-2.46, pv:-2.56, o:-6.25, s:61.00
sp:-2.46, pv:-2.56, o:-6.79, s:61.00
sp:-2.46, pv:-2.50, o:3.45, s:58.00
sp:-2.46, pv:-2.48, o:0.29, s:56.00
sp:-2.46, pv:-2.43, o:5.39, s:60.00
sp:-2.46, pv:-2.51, o:-13.46, s:68.00
sp:-2.46, pv:-2.51, o:-4.27, s:59.00
sp:-2.46, pv:-2.51, o:-4.71, s:59.00
sp:-2.46, pv:-2.57, o:-14.07, s:69.00
sp:-2.46, pv:-2.60, o:-13.67, s:68.00
sp:-2.45, pv:-2.63, o:-13.81, s:68.00
sp:-2.45, pv:-2.63, o:-11.07, s:66.00
sp:-2.45, pv:-2.61, o:-7.07, s:62.00
sp:-2.45, pv:-2.61, o:-10.05, s:65.00
sp:-2.45, pv:-2.53, o:2.75, s:57.00
sp:-2.45, pv:-2.47, o:3.43, s:58.00
sp:-2.45, pv:-2.40, o:9.72, s:64.00
sp:-2.45, pv:-2.46, o:-11.24, s:66.00
sp:-2.45, pv:-2.48, o:-6.79, s:61.00
sp:-2.45, pv:-2.48, o:-4.26, s:59.00
sp:-2.45, pv:-2.53, o:-12.92, s:67.00
sp:-2.44, pv:-2.53, o:-6.92, s:61.00
sp:-2.44, pv:-2.58, o:-15.44, s:70.00
sp:-2.44, pv:-2.60, o:-12.59, s:67.00
sp:-2.44, pv:-2.63, o:-15.73, s:70.00
sp:-2.44, pv:-2.50, o:10.37, s:65.00
sp:-2.44, pv:-2.50, o:-5.72, s:60.00
sp:-2.44, pv:-2.45, o:1.78, s:56.00
sp:-2.44, pv:-2.42, o:2.58, s:57.00
sp:-2.44, pv:-2.46, o:-9.36, s:64.00
sp:-2.44, pv:-2.49, o:-7.92, s:62.00
sp:-2.44, pv:-2.53, o:-12.92, s:67.00
sp:-2.44, pv:-2.57, o:-15.33, s:70.00
sp:-2.44, pv:-2.57, o:-9.97, s:64.00
sp:-2.44, pv:-2.59, o:-13.62, s:68.00
sp:-2.43, pv:-2.61, o:-14.98, s:69.00
sp:-2.43, pv:-2.52, o:3.33, s:58.00
sp:-2.43, pv:-2.48, o:-0.38, s:56.00
sp:-2.43, pv:-2.43, o:2.88, s:57.00
sp:-2.43, pv:-2.43, o:-3.34, s:58.00
sp:-2.43, pv:-2.45, o:-7.01, s:62.00
sp:-2.43, pv:-2.45, o:-4.41, s:59.00
sp:-2.43, pv:-2.49, o:-11.58, s:66.00
sp:-2.43, pv:-2.53, o:-12.53, s:67.00
sp:-2.43, pv:-2.50, o:-4.43, s:59.00
sp:-2.43, pv:-2.46, o:0.63, s:56.00
sp:-2.43, pv:-2.46, o:-5.08, s:60.00
sp:-2.43, pv:-2.41, o:2.93, s:57.00
sp:-2.43, pv:-2.41, o:-2.55, s:57.00
sp:-2.43, pv:-2.41, o:-2.85, s:57.00
sp:-2.43, pv:-2.44, o:-7.71, s:62.00
sp:-2.43, pv:-2.46, o:-8.35, s:63.00
sp:-2.43, pv:-2.45, o:-3.77, s:58.00
sp:-2.43, pv:-2.45, o:-4.94, s:59.00
sp:-2.43, pv:-2.42, o:1.62, s:56.00
sp:-2.43, pv:-2.37, o:4.82, s:59.00
sp:-2.43, pv:-2.34, o:5.15, s:60.00
sp:-2.43, pv:-2.35, o:-1.32, s:56.00
sp:-2.43, pv:-2.36, o:-0.61, s:56.00
sp:-2.43, pv:-2.36, o:0.14, s:56.00
sp:-2.43, pv:-2.38, o:-3.35, s:58.00
sp:-2.43, pv:-2.38, o:-0.81, s:56.00
sp:-2.43, pv:-2.37, o:1.31, s:56.00
sp:-2.43, pv:-2.36, o:1.00, s:56.00
sp:-2.43, pv:-2.34, o:3.15, s:58.00
sp:-2.43, pv:-2.34, o:1.86, s:56.00
sp:-2.43, pv:-2.34, o:1.39, s:56.00
sp:-2.43, pv:-2.34, o:0.65, s:56.00
sp:-2.43, pv:-2.34, o:1.27, s:56.00
sp:-2.43, pv:-2.34, o:2.11, s:57.00
sp:-2.43, pv:-2.33, o:2.92, s:57.00
sp:-2.43, pv:-2.33, o:2.92, s:57.00
sp:-2.43, pv:-2.33, o:2.22, s:57.00
sp:-2.43, pv:-2.33, o:2.38, s:57.00
sp:-2.43, pv:-2.36, o:-2.59, s:57.00
sp:-2.43, pv:-2.40, o:-6.92, s:61.00
sp:-2.43, pv:-2.44, o:-8.65, s:63.00
sp:-2.43, pv:-2.47, o:-8.07, s:63.00
sp:-2.43, pv:-2.43, o:1.40, s:56.00
sp:-2.43, pv:-2.41, o:1.52, s:56.00
sp:-2.43, pv:-2.41, o:-1.68, s:56.00
sp:-2.43, pv:-2.39, o:1.13, s:56.00
sp:-2.43, pv:-2.37, o:2.66, s:57.00
sp:-2.43, pv:-2.35, o:4.68, s:59.00
sp:-2.43, pv:-2.32, o:6.23, s:61.00
sp:-2.43, pv:-2.31, o:5.28, s:60.00
sp:-2.43, pv:-2.31, o:3.70, s:58.00
sp:-2.43, pv:-2.31, o:3.82, s:58.00
sp:-2.43, pv:-2.31, o:3.86, s:58.00
sp:-2.43, pv:-2.27, o:9.73, s:64.00
sp:-2.43, pv:-2.35, o:-7.57, s:62.00
sp:-2.43, pv:-2.39, o:-5.71, s:60.00
sp:-2.43, pv:-2.46, o:-11.89, s:66.00
sp:-2.43, pv:-2.46, o:-3.73, s:58.00
sp:-2.43, pv:-2.41, o:4.25, s:59.00
sp:-2.43, pv:-2.40, o:1.15, s:56.00
sp:-2.43, pv:-2.36, o:6.22, s:61.00
sp:-2.43, pv:-2.35, o:3.30, s:58.00
sp:-2.43, pv:-2.33, o:5.76, s:60.00
sp:-2.43, pv:-2.32, o:4.39, s:59.00
sp:-2.43, pv:-2.32, o:3.54, s:58.00
sp:-2.43, pv:-2.30, o:7.17, s:62.00
sp:-2.43, pv:-2.30, o:4.35, s:59.00
sp:-2.43, pv:-2.30, o:4.67, s:59.00
sp:-2.43, pv:-2.29, o:7.17, s:62.00
sp:-2.43, pv:-2.34, o:-3.97, s:58.00
sp:-2.43, pv:-2.34, o:2.84, s:57.00
sp:-2.43, pv:-2.33, o:5.16, s:60.00
sp:-2.43, pv:-2.33, o:3.61, s:58.00
sp:-2.43, pv:-2.31, o:7.72, s:62.00
sp:-2.43, pv:-2.32, o:2.53, s:57.00
sp:-2.43, pv:-2.29, o:8.83, s:63.00
sp:-2.43, pv:-2.28, o:7.34, s:62.00
sp:-2.43, pv:-2.28, o:6.24, s:61.00
sp:-2.43, pv:-2.31, o:2.43, s:57.00
sp:-2.43, pv:-2.34, o:0.14, s:56.00
sp:-2.43, pv:-2.36, o:0.30, s:56.00
sp:-2.43, pv:-2.37, o:-0.09, s:56.00
sp:-2.43, pv:-2.37, o:3.33, s:58.00
sp:-2.43, pv:-2.36, o:3.29, s:58.00
sp:-2.43, pv:-2.36, o:2.74, s:57.00
sp:-2.43, pv:-2.33, o:8.39, s:63.00
sp:-2.43, pv:-2.31, o:7.49, s:62.00
sp:-2.43, pv:-2.32, o:3.61, s:58.00
sp:-2.43, pv:-2.35, o:0.05, s:56.00
sp:-2.43, pv:-2.37, o:-0.03, s:56.00
sp:-2.43, pv:-2.37, o:2.57, s:57.00
sp:-2.43, pv:-2.38, o:0.34, s:56.00
sp:-2.43, pv:-2.38, o:1.98, s:56.00
sp:-2.43, pv:-2.36, o:5.27, s:60.00
sp:-2.43, pv:-2.35, o:6.21, s:61.00
sp:-2.43, pv:-2.35, o:3.80, s:58.00
sp:-2.43, pv:-2.36, o:1.59, s:56.00
sp:-2.43, pv:-2.36, o:3.32, s:58.00
sp:-2.43, pv:-2.38, o:-0.93, s:56.00
sp:-2.43, pv:-2.38, o:2.15, s:57.00
sp:-2.43, pv:-2.40, o:-0.96, s:56.00
sp:-2.43, pv:-2.36, o:8.85, s:63.00
sp:-2.43, pv:-2.35, o:4.79, s:59.00
sp:-2.43, pv:-2.31, o:11.35, s:66.00
sp:-2.43, pv:-2.31, o:6.23, s:61.00
sp:-2.43, pv:-2.30, o:8.34, s:63.00
sp:-2.43, pv:-2.32, o:2.89, s:57.00
sp:-2.43, pv:-2.34, o:3.36, s:58.00
sp:-2.43, pv:-2.37, o:-1.12, s:56.00
sp:-2.43, pv:-2.37, o:3.12, s:58.00
sp:-2.43, pv:-2.36, o:6.05, s:61.00
sp:-2.43, pv:-2.36, o:4.17, s:59.00
sp:-2.43, pv:-2.33, o:9.10, s:64.00
sp:-2.43, pv:-2.28, o:14.28, s:69.00
sp:-2.43, pv:-2.29, o:6.41, s:61.00
sp:-2.43, pv:-2.30, o:5.76, s:60.00
sp:-2.43, pv:-2.34, o:1.05, s:56.00
sp:-2.43, pv:-2.34, o:5.58, s:60.00
sp:-2.43, pv:-2.38, o:-0.58, s:56.00
sp:-2.43, pv:-2.38, o:3.88, s:58.00
sp:-2.43, pv:-2.38, o:3.30, s:58.00
sp:-2.43, pv:-2.34, o:11.28, s:66.00
sp:-2.43, pv:-2.33, o:7.78, s:62.00
sp:-2.43, pv:-2.32, o:8.49, s:63.00
sp:-2.43, pv:-2.32, o:7.24, s:62.00
sp:-2.43, pv:-2.35, o:1.69, s:56.00
sp:-2.43, pv:-2.38, o:0.52, s:56.00
