sp:-2.87, pv:-2.94, o:-3.94, s:58.00
sp:-2.87, pv:-2.83, o:14.19, s:69.00
sp:-2.87, pv:-2.73, o:16.93, s:71.00
sp:-2.87, pv:-2.61, o:26.42, s:80.00
sp:-2.87, pv:-2.61, o:11.66, s:66.00
sp:-2.87, pv:-2.57, o:18.91, s:72.00
sp:-2.88, pv:-2.57, o:14.21, s:69.00
sp:-2.88, pv:-2.56, o:17.59, s:72.00
sp:-2.88, pv:-2.54, o:19.42, s:73.00
sp:-2.88, pv:-2.52, o:18.97, s:72.00
sp:-2.88, pv:-2.65, o:-3.65, s:58.00
sp:-2.88, pv:-2.65, o:11.85, s:66.00
sp:-2.89, pv:-2.71, o:1.35, s:56.00
sp:-2.89, pv:-2.78, o:-3.58, s:58.00
sp:-2.89, pv:-2.77, o:7.06, s:62.00
sp:-2.89, pv:-2.75, o:9.56, s:64.00
sp:-2.89, pv:-2.73, o:10.65, s:65.00
sp:-2.89, pv:-2.74, o:6.30, s:61.00
sp:-2.89, pv:-2.74, o:7.84, s:62.00
sp:-2.89, pv:-2.77, o:3.82, s:58.00
sp:-2.89, pv:-2.74, o:10.83, s:65.00
sp:-2.89, pv:-2.66, o:22.52, s:76.00
sp:-2.89, pv:-2.74, o:-0.58, s:56.00
sp:-2.89, pv:-2.78, o:1.35, s:56.00
sp:-2.89, pv:-2.87, o:-9.98, s:64.00
sp:-2.89, pv:-2.87, o:1.95, s:56.00
sp:-2.89, pv:-2.89, o:-0.79, s:56.00
sp:-2.89, pv:-2.85, o:9.13, s:64.00
sp:-2.89, pv:-2.84, o:4.81, s:59.00
sp:-2.89, pv:-2.82, o:6.25, s:61.00
sp:-2.89, pv:-2.83, o:4.40, s:59.00
sp:-2.89, pv:-2.83, o:4.59, s:59.00
sp:-2.89, pv:-2.83, o:4.44, s:59.00
sp:-2.89, pv:-2.83, o:4.62, s:59.00
sp:-2.89, pv:-2.88, o:-5.12, s:60.00
sp:-2.89, pv:-2.87, o:4.18, s:59.00
sp:-2.89, pv:-2.93, o:-8.67, s:63.00
sp:-2.89, pv:-2.92, o:2.29, s:57.00
sp:-2.89, pv:-2.92, o:0.13, s:56.00
sp:-2.89, pv:-2.94, o:-4.69, s:59.00
sp:-2.89, pv:-2.91, o:4.15, s:59.00
sp:-2.89, pv:-2.89, o:4.91, s:59.00
sp:-2.89, pv:-2.86, o:6.63, s:61.00
sp:-2.89, pv:-2.83, o:7.39, s:62.00
sp:-2.89, pv:-2.82, o:7.06, s:62.00
sp:-2.89, pv:-2.82, o:5.18, s:60.00
sp:-2.89, pv:-2.85, o:-0.45, s:56.00
sp:-2.89, pv:-2.85, o:3.08, s:58.00
sp:-2.89, pv:-2.91, o:-6.37, s:61.00
sp:-2.89, pv:-2.89, o:3.91, s:58.00
sp:-2.89, pv:-2.88, o:2.74, s:57.00
sp:-2.89, pv:-2.88, o:1.92, s:56.00
sp:-2.89, pv:-2.86, o:6.26, s:61.00
sp:-2.89, pv:-2.86, o:3.19, s:58.00
sp:-2.89, pv:-2.83, o:7.35, s:62.00
sp:-2.89, pv:-2.84, o:3.68, s:58.00
sp:-2.89, pv:-2.89, o:-3.89, s:58.00
sp:-2.89, pv:-2.93, o:-6.12, s:61.00
sp:-2.89, pv:-2.93, o:-0.43, s:56.00
sp:-2.89, pv:-2.94, o:-1.24, s:56.00
sp:-2.89, pv:-2.93, o:0.88, s:56.00
sp:-2.89, pv:-2.89, o:6.72, s:61.00
sp:-2.89, pv:-2.86, o:6.51, s:61.00
sp:-2.89, pv:-2.84, o:6.84, s:61.00
sp:-2.89, pv:-2.82, o:7.73, s:62.00
sp:-2.89, pv:-2.82, o:5.29, s:60.00
sp:-2.89, pv:-2.81, o:6.09, s:61.00
sp:-2.89, pv:-2.80, o:8.31, s:63.00
sp:-2.89, pv:-2.79, o:7.89, s:62.00
sp:-2.89, pv:-2.75, o:13.88, s:68.00
sp:-2.89, pv:-2.79, o:3.14, s:58.00
sp:-2.89, pv:-2.88, o:-9.69, s:64.00
sp:-2.89, pv:-2.88, o:2.52, s:57.00
sp:-2.89, pv:-2.93, o:-5.48, s:60.00
sp:-2.89, pv:-2.94, o:-2.32, s:57.00
sp:-2.89, pv:-2.88, o:10.82, s:65.00
sp:-2.90, pv:-2.86, o:5.91, s:60.00
sp:-2.90, pv:-2.83, o:8.82, s:63.00
sp:-2.90, pv:-2.83, o:5.24, s:60.00
sp:-2.90, pv:-2.83, o:5.81, s:60.00
sp:-2.90, pv:-2.83, o:5.48, s:60.00
sp:-2.90, pv:-2.80, o:11.33, s:66.00
sp:-2.90, pv:-2.74, o:17.10, s:72.00
sp:-2.90, pv:-2.85, o:-9.80, s:64.00
sp:-2.90, pv:-2.88, o:-0.30, s:56.00
sp:-2.90, pv:-2.88, o:3.18, s:58.00
sp:-2.90, pv:-2.96, o:-9.61, s:64.00
sp:-2.90, pv:-2.95, o:-0.48, s:56.00
sp:-2.90, pv:-2.89, o:10.18, s:65.00
sp:-2.90, pv:-2.89, o:2.47, s:57.00
sp:-2.90, pv:-2.85, o:11.02, s:66.00
sp:-2.90, pv:-2.84, o:6.74, s:61.00
sp:-2.90, pv:-2.84, o:5.66, s:60.00
sp:-2.90, pv:-2.83, o:6.47, s:61.00
sp:-2.90, pv:-2.81, o:10.51, s:65.00
sp:-2.91, pv:-2.79, o:9.77, s:64.00
sp:-2.91, pv:-2.92, o:-14.00, s:68.00
sp:-2.90, pv:-2.98, o:-8.44, s:63.00
sp:-2.90, pv:-2.98, o:-1.29, s:56.00
sp:-2.90, pv:-3.02, o:-8.41, s:63.00
sp:-2.90, pv:-3.02, o:-3.44, s:58.00
sp:-2.90, pv:-3.00, o:-0.94, s:56.00
sp:-2.90, pv:-3.00, o:-1.91, s:56.00
sp:-2.90, pv:-2.96, o:4.19, s:59.00
sp:-2.90, pv:-2.98, o:-3.52, s:58.00
sp:-2.90, pv:-2.98, o:-1.55, s:56.00
sp:-2.90, pv:-2.88, o:14.97, s:69.00
sp:-2.91, pv:-2.88, o:2.98, s:57.00
sp:-2.91, pv:-2.80, o:17.43, s:72.00
sp:-2.91, pv:-2.81, o:6.44, s:61.00
sp:-2.91, pv:-2.81, o:7.46, s:62.00
sp:-2.91, pv:-2.83, o:3.45, s:58.00
sp:-2.91, pv:-2.83, o:6.28, s:61.00
sp:-2.91, pv:-2.82, o:8.20, s:63.00
sp:-2.91, pv:-2.84, o:3.95, s:58.00
sp:-2.91, pv:-2.82, o:8.38, s:63.00
sp:-2.91, pv:-2.84, o:4.35, s:59.00
sp:-2.91, pv:-2.98, o:-19.28, s:73.00
sp:-2.91, pv:-2.98, o:-1.32, s:56.00
sp:-2.91, pv:-3.11, o:-24.03, s:78.00
sp:-2.90, pv:-3.11, o:-8.12, s:63.00
sp:-2.90, pv:-3.12, o:-9.35, s:64.00
sp:-2.90, pv:-3.12, o:-8.36, s:63.00
sp:-2.90, pv:-3.13, o:-11.86, s:66.00
sp:-2.90, pv:-3.14, o:-10.41, s:65.00
sp:-2.90, pv:-3.14, o:-10.26, s:65.00
sp:-2.90, pv:-3.13, o:-10.23, s:65.00
sp:-2.90, pv:-3.13, o:-10.67, s:65.00
sp:-2.89, pv:-3.05, o:3.72, s:58.00
sp:-2.89, pv:-2.99, o:3.86, s:58.00
sp:-2.89, pv:-2.98, o:-1.44, s:56.00
sp:-2.89, pv:-2.99, o:-5.88, s:60.00
sp:-2.89, pv:-2.99, o:-4.00, s:58.00
sp:-2.89, pv:-2.98, o:-1.95, s:56.00
sp:-2.89, pv:-2.97, o:-1.10, s:56.00
sp:-2.89, pv:-2.96, o:-2.01, s:57.00
sp:-2.89, pv:-2.97, o:-4.86, s:59.00
sp:-2.89, pv:-3.00, o:-8.63, s:63.00
sp:-2.89, pv:-2.98, o:-0.00, s:56.00
sp:-2.89, pv:-2.98, o:-3.56, s:58.00
sp:-2.89, pv:-2.96, o:-1.00, s:56.00
sp:-2.89, pv:-2.91, o:6.33, s:61.00
sp:-2.89, pv:-2.84, o:12.80, s:67.00
sp:-2.90, pv:-2.80, o:9.05, s:64.00
sp:-2.90, pv:-2.80, o:5.16, s:60.00
sp:-2.90, pv:-2.80, o:5.28, s:60.00
sp:-2.90, pv:-2.82, o:2.87, s:57.00
sp:-2.90, pv:-2.82, o:4.67, s:59.00
sp:-2.90, pv:-2.84, o:0.41, s:56.00
sp:-2.90, pv:-2.86, o:1.21, s:56.00
sp:-2.90, pv:-2.93, o:-9.58, s:64.00
sp:-2.90, pv:-3.02, o:-17.46, s:72.00
sp:-2.89, pv:-3.02, o:-5.73, s:60.00
sp:-2.89, pv:-3.13, o:-25.48, s:79.00
sp:-2.89, pv:-3.11, o:-7.04, s:62.00
sp:-2.89, pv:-3.11, o:-11.71, s:66.00
sp:-2.89, pv:-3.13, o:-13.93, s:68.00
sp:-2.89, pv:-3.16, o:-16.89, s:71.00
sp:-2.89, pv:-3.09, o:-2.46, s:57.00
sp:-2.89, pv:-3.09, o:-10.64, s:65.00
sp:-2.88, pv:-3.11, o:-14.17, s:69.00
sp:-2.88, pv:-2.97, o:12.13, s:67.00
sp:-2.88, pv:-2.91, o:6.41, s:61.00
sp:-2.88, pv:-2.88, o:3.56, s:58.00
sp:-2.88, pv:-2.91, o:-5.67, s:60.00
sp:-2.88, pv:-2.91, o:-1.81, s:56.00
sp:-2.88, pv:-2.91, o:-2.39, s:57.00
sp:-2.88, pv:-2.91, o:-2.00, s:57.00
sp:-2.88, pv:-2.89, o:1.84, s:56.00
sp:-2.88, pv:-2.92, o:-5.29, s:60.00
sp:-2.88, pv:-2.92, o:-2.17, s:57.00
sp:-2.88, pv:-2.94, o:-7.10, s:62.00
sp:-2.88, pv:-2.94, o:-3.66, s:58.00
sp:-2.88, pv:-2.95, o:-4.94, s:59.00
sp:-2.88, pv:-2.95, o:-4.09, s:59.00
sp:-2.88, pv:-2.98, o:-8.95, s:63.00
sp:-2.88, pv:-2.98, o:-6.14, s:61.00
sp:-2.88, pv:-2.99, o:-7.47, s:62.00
sp:-2.88, pv:-2.93, o:4.14, s:59.00
sp:-2.88, pv:-2.93, o:-3.35, s:58.00
sp:-2.88, pv:-2.93, o:-3.55, s:58.00
sp:-2.88, pv:-2.83, o:14.59, s:69.00
sp:-2.89, pv:-2.79, o:8.69, s:63.00
sp:-2.89, pv:-2.81, o:-0.22, s:56.00
sp:-2.89, pv:-2.82, o:1.75, s:56.00
sp:-2.89, pv:-2.86, o:-4.93, s:59.00
sp:-2.89, pv:-2.86, o:0.38, s:56.00
sp:-2.89, pv:-2.86, o:1.67, s:56.00
sp:-2.89, pv:-2.89, o:-4.52, s:59.00
sp:-2.89, pv:-2.89, o:-1.40, s:56.00
sp:-2.89, pv:-2.90, o:-2.60, s:57.00
sp:-2.89, pv:-2.92, o:-4.31, s:59.00
sp:-2.89, pv:-2.92, o:-2.27, s:57.00
sp:-2.89, pv:-2.94, o:-6.37, s:61.00
sp:-2.89, pv:-2.94, o:-3.50, s:58.00
sp:-2.89, pv:-2.96, o:-7.56, s:62.00
sp:-2.89, pv:-2.97, o:-5.66, s:60.00
sp:-2.89, pv:-2.91, o:5.30, s:60.00
sp:-2.89, pv:-2.84, o:9.51, s:64.00
sp:-2.89, pv:-2.84, o:1.29, s:56.00
sp:-2.89, pv:-2.76, o:16.09, s:71.00
sp:-2.89, pv:-2.80, o:-2.20, s:57.00
sp:-2.89, pv:-2.80, o:4.49, s:59.00
sp:-2.89, pv:-2.84, o:-4.49, s:59.00
sp:-2.89, pv:-2.85, o:0.66, s:56.00
sp:-2.89, pv:-2.89, o:-5.54, s:60.00
sp:-2.89, pv:-2.89, o:-0.70, s:56.00
sp:-2.89, pv:-2.88, o:-0.05, s:56.00
sp:-2.89, pv:-2.90, o:-2.93, s:57.00
sp:-2.89, pv:-2.91, o:-2.49, s:57.00
sp:-2.89, pv:-2.91, o:-2.25, s:57.00
sp:-2.89, pv:-2.91, o:-1.22, s:56.00
sp:-2.89, pv:-2.91, o:-1.64, s:56.00
sp:-2.89, pv:-2.91, o:-1.92, s:56.00
sp:-2.89, pv:-2.91, o:-1.74, s:56.00
sp:-2.89, pv:-2.91, o:-1.43, s:56.00
sp:-2.89, pv:-2.82, o:13.62, s:68.00
sp:-2.89, pv:-2.76, o:13.70, s:68.00
sp:-2.89, pv:-2.69, o:18.31, s:72.00
sp:-2.89, pv:-2.69, o:9.90, s:64.00
sp:-2.89, pv:-2.71, o:5.82, s:60.00
sp:-2.89, pv:-2.71, o:8.36, s:63.00
sp:-2.89, pv:-2.74, o:5.27, s:60.00
sp:-2.89, pv:-2.75, o:4.88, s:59.00
sp:-2.89, pv:-2.77, o:4.34, s:59.00
sp:-2.89, pv:-2.81, o:-1.23, s:56.00
sp:-2.89, pv:-2.81, o:4.25, s:59.00
sp:-2.89, pv:-2.95, o:-20.46, s:74.00
sp:-2.89, pv:-2.99, o:-9.92, s:64.00
sp:-2.89, pv:-3.06, o:-16.21, s:71.00
sp:-2.89, pv:-3.03, o:-3.46, s:58.00
sp:-2.89, pv:-3.03, o:-8.05, s:63.00
sp:-2.89, pv:-3.02, o:-5.01, s:60.00
sp:-2.89, pv:-3.02, o:-6.83, s:61.00
sp:-2.89, pv:-3.09, o:-20.01, s:74.00
sp:-2.89, pv:-3.01, o:4.36, s:59.00
sp:-2.89, pv:-2.95, o:4.10, s:59.00
sp:-2.89, pv:-2.80, o:21.72, s:75.00
sp:-2.89, pv:-2.82, o:0.93, s:56.00
sp:-2.89, pv:-2.82, o:3.08, s:58.00
sp:-2.89, pv:-2.79, o:8.58, s:63.00
sp:-2.89, pv:-2.79, o:4.76, s:59.00
sp:-2.89, pv:-2.76, o:10.13, s:65.00
sp:-2.89, pv:-2.78, o:3.48, s:58.00
sp:-2.89, pv:-2.76, o:7.55, s:62.00
sp:-2.89, pv:-2.86, o:-10.62, s:65.00
sp:-2.89, pv:-2.86, o:1.36, s:56.00
sp:-2.89, pv:-2.98, o:-19.89, s:73.00
sp:-2.89, pv:-3.01, o:-9.22, s:64.00
sp:-2.89, pv:-3.02, o:-7.68, s:62.00
sp:-2.89, pv:-2.98, o:-0.39, s:56.00
sp:-2.89, pv:-2.99, o:-7.42, s:62.00
sp:-2.89, pv:-3.01, o:-7.97, s:62.00
sp:-2.89, pv:-3.01, o:-6.44, s:61.00
sp:-2.89, pv:-3.02, o:-9.41, s:64.00
sp:-2.89, pv:-2.98, o:-0.66, s:56.00
sp:-2.89, pv:-2.85, o:17.71, s:72.00
sp:-2.89, pv:-2.76, o:17.58, s:72.00
sp:-2.89, pv:-2.69, o:18.50, s:72.00
sp:-2.89, pv:-2.69, o:9.94, s:64.00
sp:-2.89, pv:-2.67, o:13.60, s:68.00
sp:-2.90, pv:-2.67, o:11.32, s:66.00
sp:-2.90, pv:-2.64, o:17.16, s:72.00
sp:-2.90, pv:-2.63, o:15.28, s:70.00
sp:-2.90, pv:-2.62, o:14.70, s:69.00
sp:-2.90, pv:-2.77, o:-11.20, s:66.00
sp:-2.90, pv:-2.77, o:7.17, s:62.00
sp:-2.90, pv:-2.85, o:-7.46, s:62.00
sp:-2.90, pv:-2.86, o:1.72, s:56.00
sp:-2.90, pv:-2.80, o:12.68, s:67.00
sp:-2.90, pv:-2.79, o:8.01, s:63.00
sp:-2.90, pv:-2.82, o:2.10, s:57.00
sp:-2.90, pv:-2.81, o:6.61, s:61.00
sp:-2.90, pv:-2.81, o:5.70, s:60.00
sp:-2.90, pv:-2.82, o:3.25, s:58.00
sp:-2.90, pv:-2.78, o:13.28, s:68.00
sp:-2.91, pv:-2.75, o:11.39, s:66.00
sp:-2.91, pv:-2.76, o:7.61, s:62.00
sp:-2.91, pv:-2.84, o:-5.62, s:60.00
sp:-2.91, pv:-2.84, o:4.55, s:59.00
sp:-2.91, pv:-2.96, o:-15.84, s:70.00
sp:-2.91, pv:-2.96, o:-1.43, s:56.00
sp:-2.91, pv:-3.00, o:-9.34, s:64.00
sp:-2.91, pv:-2.97, o:2.42, s:57.00
sp:-2.91, pv:-2.97, o:-2.79, s:57.00
sp:-2.91, pv:-2.95, o:1.03, s:56.00
sp:-2.91, pv:-2.95, o:-1.37, s:56.00
sp:-2.91, pv:-2.98, o:-5.86, s:60.00
sp:-2.91, pv:-2.98, o:-2.73, s:57.00
sp:-2.91, pv:-2.98, o:-2.04, s:57.00
sp:-2.91, pv:-2.97, o:-1.29, s:56.00
sp:-2.91, pv:-2.94, o:2.63, s:57.00
sp:-2.91, pv:-2.91, o:4.21, s:59.00
sp:-2.91, pv:-2.91, o:0.59, s:56.00
sp:-2.91, pv:-2.84, o:13.42, s:68.00
sp:-2.91, pv:-2.83, o:5.92, s:60.00
sp:-2.91, pv:-2.82, o:5.89, s:60.00
sp:-2.91, pv:-2.84, o:2.41, s:57.00
sp:-2.91, pv:-2.85, o:3.51, s:58.00
sp:-2.91, pv:-2.82, o:8.06, s:63.00
sp:-2.91, pv:-2.82, o:5.38, s:60.00
sp:-2.91, pv:-2.82, o:6.22, s:61.00
sp:-2.91, pv:-2.87, o:-3.58, s:58.00
sp:-2.91, pv:-2.89, o:0.29, s:56.00
sp:-2.91, pv:-2.97, o:-12.49, s:67.00
sp:-2.91, pv:-2.97, o:-1.98, s:56.00
sp:-2.91, pv:-2.97, o:-2.12, s:57.00
sp:-2.91, pv:-3.03, o:-11.86, s:66.00
sp:-2.90, pv:-3.03, o:-5.13, s:60.00
sp:-2.90, pv:-3.04, o:-7.02, s:62.00
sp:-2.90, pv:-3.01, o:-1.54, s:56.00
sp:-2.90, pv:-3.01, o:-4.65, s:59.00
sp:-2.90, pv:-2.98, o:1.78, s:56.00
sp:-2.90, pv:-2.98, o:-2.88, s:57.00
sp:-2.90, pv:-2.90, o:10.34, s:65.00
sp:-2.91, pv:-2.81, o:17.18, s:72.00
sp:-2.91, pv:-2.78, o:10.41, s:65.00
sp:-2.91, pv:-2.72, o:17.97, s:72.00
sp:-2.91, pv:-2.76, o:4.49, s:59.00
sp:-2.91, pv:-2.73, o:13.95, s:68.00
sp:-2.91, pv:-2.73, o:10.59, s:65.00
sp:-2.92, pv:-2.71, o:14.47, s:69.00
sp:-2.92, pv:-2.70, o:13.95, s:68.00
sp:-2.92, pv:-2.73, o:6.85, s:61.00
sp:-2.92, pv:-2.78, o:2.58, s:57.00
sp:-2.92, pv:-2.86, o:-5.43, s:60.00
sp:-2.92, pv:-2.86, o:4.76, s:59.00
sp:-2.92, pv:-2.94, o:-8.37, s:63.00
sp:-2.92, pv:-2.94, o:0.99, s:56.00
sp:-2.92, pv:-2.90, o:7.84, s:62.00
sp:-2.92, pv:-2.90, o:3.25, s:58.00
sp:-2.92, pv:-2.87, o:7.03, s:62.00
sp:-2.92, pv:-2.88, o:2.96, s:57.00
sp:-2.92, pv:-2.88, o:3.89, s:58.00
sp:-2.92, pv:-2.89, o:2.13, s:57.00
sp:-2.92, pv:-2.85, o:11.00, s:65.00
sp:-2.92, pv:-2.87, o:1.17, s:56.00
sp:-2.92, pv:-2.94, o:-8.07, s:63.00
sp:-2.92, pv:-3.02, o:-12.83, s:67.00
sp:-2.92, pv:-3.04, o:-6.43, s:61.00
sp:-2.92, pv:-3.04, o:-4.25, s:59.00
sp:-2.92, pv:-3.07, o:-9.93, s:64.00
sp:-2.92, pv:-3.03, o:1.03, s:56.00
sp:-2.92, pv:-3.02, o:-2.33, s:57.00
sp:-2.92, pv:-2.99, o:2.80, s:57.00
sp:-2.92, pv:-2.99, o:-2.74, s:57.00
sp:-2.92, pv:-2.97, o:0.78, s:56.00
sp:-2.92, pv:-2.97, o:-1.32, s:56.00
sp:-2.92, pv:-2.95, o:3.08, s:58.00
sp:-2.92, pv:-2.96, o:-1.31, s:56.00
sp:-2.92, pv:-2.91, o:6.88, s:61.00
sp:-2.92, pv:-2.95, o:-5.15, s:60.00
sp:-2.92, pv:-2.94, o:1.94, s:56.00
sp:-2.92, pv:-2.94, o:0.32, s:56.00
sp:-2.92, pv:-2.97, o:-5.00, s:59.00
sp:-2.92, pv:-2.97, o:-1.25, s:56.00
sp:-2.92, pv:-2.97, o:-1.34, s:56.00
sp:-2.92, pv:-2.98, o:-2.25, s:57.00
sp:-2.92, pv:-2.97, o:-1.41, s:56.00
sp:-2.92, pv:-2.94, o:4.64, s:59.00
sp:-2.92, pv:-2.94, o:0.19, s:56.00
sp:-2.92, pv:-2.93, o:1.27, s:56.00
sp:-2.92, pv:-2.91, o:3.72, s:58.00
sp:-2.92, pv:-2.91, o:1.88, s:56.00
sp:-2.92, pv:-2.93, o:-1.51, s:56.00
sp:-2.92, pv:-2.94, o:-2.00, s:56.00
sp:-2.92, pv:-2.96, o:-3.63, s:58.00
sp:-2.92, pv:-2.96, o:-1.15, s:56.00
sp:-2.92, pv:-3.00, o:-7.33, s:62.00
sp:-2.92, pv:-3.01, o:-4.15, s:59.00
sp:-2.92, pv:-3.01, o:-4.68, s:59.00
sp:-2.92, pv:-3.02, o:-4.66, s:59.00
sp:-2.92, pv:-3.02, o:-5.29, s:60.00
sp:-2.92, pv:-3.02, o:-4.52, s:59.00
sp:-2.92, pv:-2.98, o:3.62, s:58.00
sp:-2.92, pv:-2.98, o:-2.25, s:57.00
sp:-2.92, pv:-2.88, o:15.08, s:70.00
sp:-2.92, pv:-2.86, o:5.83, s:60.00
sp:-2.92, pv:-2.86, o:3.61, s:58.00
sp:-2.92, pv:-2.89, o:-1.61, s:56.00
sp:-2.92, pv:-2.89, o:2.22, s:57.00
sp:-2.92, pv:-2.87, o:6.53, s:61.00
sp:-2.92, pv:-2.87, o:3.71, s:58.00
sp:-2.92, pv:-2.87, o:3.52, s:58.00
sp:-2.92, pv:-2.89, o:0.34, s:56.00
sp:-2.92, pv:-2.93, o:-5.05, s:60.00
sp:-2.92, pv:-2.94, o:-1.50, s:56.00
sp:-2.92, pv:-2.94, o:-0.12, s:56.00
sp:-2.92, pv:-3.08, o:-23.62, s:77.00
sp:-2.92, pv:-3.05, o:-2.36, s:57.00
sp:-2.92, pv:-3.05, o:-5.72, s:60.00
sp:-2.92, pv:-3.02, o:-1.55, s:56.00
sp:-2.92, pv:-3.03, o:-5.35, s:60.00
sp:-2.92, pv:-3.03, o:-4.95, s:59.00
sp:-2.92, pv:-3.03, o:-5.01, s:60.00
sp:-2.92, pv:-3.07, o:-12.45, s:67.00
sp:-2.92, pv:-2.96, o:12.50, s:67.00
sp:-2.92, pv:-2.90, o:7.97, s:62.00
sp:-2.92, pv:-2.78, o:23.13, s:77.00
sp:-2.92, pv:-2.78, o:6.36, s:61.00
sp:-2.92, pv:-2.78, o:7.39, s:62.00
sp:-2.92, pv:-2.76, o:12.51, s:67.00
sp:-2.92, pv:-2.76, o:9.13, s:64.00
sp:-2.92, pv:-2.72, o:15.77, s:70.00
sp:-2.93, pv:-2.71, o:12.80, s:67.00
sp:-2.93, pv:-2.80, o:-4.03, s:59.00
sp:-2.93, pv:-2.91, o:-11.73, s:66.00
sp:-2.93, pv:-2.91, o:1.83, s:56.00
sp:-2.93, pv:-3.02, o:-16.51, s:71.00
sp:-2.92, pv:-3.02, o:-4.96, s:59.00
sp:-2.92, pv:-3.00, o:0.52, s:56.00
sp:-2.92, pv:-3.02, o:-6.00, s:61.00
sp:-2.92, pv:-3.02, o:-5.33, s:60.00
sp:-2.92, pv:-3.04, o:-7.47, s:62.00
sp:-2.92, pv:-3.04, o:-5.26, s:60.00
sp:-2.92, pv:-3.09, o:-13.64, s:68.00
sp:-2.92, pv:-3.07, o:-4.71, s:59.00
sp:-2.92, pv:-3.05, o:-3.74, s:58.00
sp:-2.92, pv:-2.96, o:9.32, s:64.00
sp:-2.92, pv:-2.92, o:5.94, s:60.00
sp:-2.92, pv:-2.92, o:0.46, s:56.00
sp:-2.92, pv:-2.88, o:7.85, s:62.00
sp:-2.92, pv:-2.88, o:2.62, s:57.00
sp:-2.92, pv:-2.86, o:5.67, s:60.00
sp:-2.92, pv:-2.88, o:0.63, s:56.00
sp:-2.92, pv:-2.88, o:1.73, s:56.00
sp:-2.92, pv:-2.89, o:0.79, s:56.00
sp:-2.92, pv:-2.89, o:2.00, s:57.00
sp:-2.92, pv:-2.99, o:-15.03, s:70.00
sp:-2.92, pv:-3.09, o:-19.76, s:73.00
sp:-2.92, pv:-3.19, o:-26.33, s:80.00
sp:-2.92, pv:-3.16, o:-9.24, s:64.00
sp:-2.92, pv:-3.18, o:-15.38, s:70.00
sp:-2.91, pv:-3.16, o:-9.76, s:64.00
sp:-2.91, pv:-3.16, o:-12.63, s:67.00
sp:-2.91, pv:-3.24, o:-26.30, s:80.00
sp:-2.91, pv:-3.21, o:-12.73, s:67.00
sp:-2.91, pv:-3.08, o:7.51, s:62.00
sp:-2.91, pv:-3.01, o:1.88, s:56.00
sp:-2.91, pv:-2.88, o:17.44, s:72.00
sp:-2.91, pv:-2.88, o:0.73, s:56.00
sp:-2.91, pv:-2.90, o:-2.31, s:57.00
sp:-2.91, pv:-2.90, o:-0.12, s:56.00
sp:-2.91, pv:-2.91, o:-2.82, s:57.00
sp:-2.91, pv:-2.89, o:3.17, s:58.00
sp:-2.91, pv:-2.91, o:-3.68, s:58.00
sp:-2.91, pv:-2.90, o:0.34, s:56.00
sp:-2.91, pv:-2.90, o:-0.51, s:56.00
sp:-2.91, pv:-2.97, o:-12.03, s:67.00
sp:-2.91, pv:-2.97, o:-3.96, s:58.00
sp:-2.91, pv:-2.98, o:-6.37, s:61.00
sp:-2.91, pv:-3.00, o:-7.35, s:62.00
sp:-2.91, pv:-3.00, o:-5.45, s:60.00
sp:-2.91, pv:-2.98, o:-3.15, s:58.00
sp:-2.91, pv:-2.98, o:-4.92, s:59.00
sp:-2.91, pv:-3.00, o:-8.32, s:63.00
sp:-2.91, pv:-2.99, o:-3.85, s:58.00
sp:-2.91, pv:-2.98, o:-3.49, s:58.00
sp:-2.91, pv:-2.93, o:3.21, s:58.00
sp:-2.91, pv:-2.84, o:13.24, s:68.00
sp:-2.91, pv:-2.76, o:16.98, s:71.00
sp:-2.91, pv:-2.76, o:6.59, s:61.00
sp:-2.91, pv:-2.78, o:3.21, s:58.00
sp:-2.91, pv:-2.77, o:6.62, s:61.00
sp:-2.91, pv:-2.81, o:-0.19, s:56.00
sp:-2.91, pv:-2.78, o:9.53, s:64.00
sp:-2.91, pv:-2.81, o:0.80, s:56.00
sp:-2.91, pv:-2.81, o:4.50, s:59.00
sp:-2.91, pv:-3.00, o:-28.15, s:82.00
sp:-2.91, pv:-3.00, o:-5.01, s:60.00
sp:-2.91, pv:-3.11, o:-25.19, s:79.00
sp:-2.91, pv:-3.05, o:-1.18, s:56.00
sp:-2.91, pv:-3.07, o:-11.43, s:66.00
sp:-2.91, pv:-3.05, o:-5.38, s:60.00
sp:-2.91, pv:-3.05, o:-8.34, s:63.00
sp:-2.91, pv:-3.11, o:-18.47, s:72.00
sp:-2.90, pv:-3.08, o:-7.57, s:62.00
sp:-2.90, pv:-3.08, o:-9.19, s:64.00
sp:-2.90, pv:-2.94, o:12.67, s:67.00
sp:-2.91, pv:-2.90, o:4.18, s:59.00
sp:-2.91, pv:-2.79, o:17.47, s:72.00
sp:-2.91, pv:-2.79, o:4.26, s:59.00
sp:-2.91, pv:-2.83, o:-2.33, s:57.00
sp:-2.91, pv:-2.81, o:6.59, s:61.00
sp:-2.91, pv:-2.84, o:-1.99, s:56.00
sp:-2.91, pv:-2.82, o:5.49, s:60.00
sp:-2.91, pv:-2.84, o:-0.50, s:56.00
sp:-2.91, pv:-2.84, o:2.13, s:57.00
sp:-2.91, pv:-2.90, o:-7.90, s:62.00
sp:-2.91, pv:-2.90, o:-0.73, s:56.00
sp:-2.91, pv:-2.96, o:-10.61, s:65.00
